name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"엠수산 생물 관자 슬라이스, 300g, 1팩",,,24360,"(100g당8,120원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/02/19/18/3/00fb5b19-00c2-4b69-baf8-a0a17e9e65b7.jpg
"키조개 개아지살 26~30미 (냉동), 1개, 1kg",,,31000,"(100g당3,100원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/04/07/18/1/1140fe45-79b0-44a4-bc88-74f5e49010ae.jpg
"바다자리 국산 키조개 관자 슬라이스 (냉동), 200g, 1개",,,18500,"(100g당9,250원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4269656555154487-5e8c2802-6014-4860-848c-7335bd67d731.jpg
"신선작 키조개 관자살 IQF 21~25미 (냉동), 900g, 1개",,,24700,"(100g당2,744원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/03/29/14/0/126a215b-a8d0-4e97-8070-498ab22342a0.jpg
"신선작 키조개 관자살 IQF 31~40미 (냉동), 900g, 1개",,,34000,"(100g당3,778원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3803654888687487-af723796-6e20-4bf7-9656-883fabd10928.jpg
"피시원 국산키조개관자 대 (냉동), 400g(6~9미), 1개",,,29900,"(100g당7,475원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/03/30/16/9/9ce6915b-600d-483c-b126-92c6a3b3ba1d.jpg
"프라이드 가리비 관자 (냉동), 300g, 1개",,,13000,"(100g당4,333원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/02/09/17/6/5109ffd1-2b6e-4440-a691-8c99d367ef20.jpg
"바다자리 국산 키조개 관자살 (냉동), 800g, 1팩",,,43300,"(100g당5,413원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/12/09/18/7/08c884d5-ce02-4a3a-80ec-db747c0d0bf2.jpg
"또또 관자순살 (냉동), 240g, 1개",,,14400,"(100g당6,000원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/09/18/16/6/e559296b-9f63-4231-9171-55dc7b1e2693.jpg
"서풍앤쿡 부드러운 가리비관자 (냉동), 600g, 1개",,,24500,"(100g당4,083원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/06/30/10/7/a53633f1-0d63-4ab0-b3c9-efb81d1a6fd8.jpg
"만세보령 키조개 명품관자 슬라이스 (냉동), 200g, 1팩",,,15650,"(100g당7,825원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/03/24/19/8/74106b6e-c126-41ec-be23-9db97afc627f.jpg
"세웅 자연산 가리비 관자살 (냉동), 300g, 1개",,,23500,"(100g당7,833원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/04/08/18/7/d54592be-3e6e-4bb3-a901-a0397cff15a0.jpg
"세웅 국내산 키조개 관자살 (냉동), 300g, 1개",,,16200,"(100g당5,400원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1720660470623951-d1c200fd-2dc9-4021-bc3a-4b56d682a962.jpg
"세웅 북해도 가리비 관자살 (냉동), 500g, 1개",,,44000,"(100g당8,800원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/04/26/18/0/16146d7f-4edf-416c-b46a-7cdf534abf2a.jpg
"바다자리 키조개 관자슬라이스 (냉장), 200g, 1개",,,13470,"(100g당6,735원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1593167683076361-a10af6ad-7ae7-42fa-9b56-16babd0597f1.jpg
