name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"티아시아키친 치킨 마크니 커리 전자레인지용, 170g, 4개",7,6500,6000,(100g당882원),내일(월) 새벽도착 보장,1178,300,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/401954789550820-288ffd13-06e9-471a-a7cc-3d9e5e56b1cf.jpg
"오뚜기 그대로카레 순한맛, 200g, 1개",,,1830,(100g당915원),오늘(일)도착 보장,55,91,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2434793790272570-a951476d-94c2-4ebe-be71-c65e854ae76f.jpg
"오뚜기 크래프트 짜장, 1개, 200g",3,2610,2510,"(100g당1,255원)",오늘(일)도착 보장,13,125,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3217944856961764-dc48992a-076f-4796-8a9f-442a72772b93.png
"오뚜기 직접 볶은 간짜장 고형, 212g, 1개",27,4980,3610,"(100g당1,703원)",오늘(일)도착 보장,3731,180,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8938266329435540-5e594571-6f49-413c-b063-8185a613c620.jpg
"오뚜기 간단 한끼 강된장 참치, 90g, 1개",21,2500,1970,"(100g당2,189원)",오늘(일)도착 보장,8,99,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/30/14/8/70e0fe9f-472e-487b-8a83-d35a2c52961c.jpg
"청정원 직화짜장, 80g, 1개",1,2200,2170,"(100g당2,713원)",오늘(일)도착 보장,2023,109,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4794406489665518-38f9e08c-8c5e-4b17-913f-baff72c15b18.jpg
"오뚜기 카레 과립형 약간매운맛, 1개, 100g",4,2380,2280,"(100g당2,280원)",오늘(일)도착 보장,1614,114,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/169360486740103-ece893e1-8932-4d33-b8a7-a78bf42d8696.jpg
"에스비 골든카레 매운맛, 220g, 1개",1,4150,4080,"(100g당1,855원)",오늘(일)도착 보장,534,204,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/10/26/14/5/432b82e7-a729-492b-bdb6-2b658cdd1208.jpg
"오뚜기 3분 쇠고기 간짜장, 200g, 1개",,,1900,(100g당950원),오늘(일)도착 보장,91,95,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4260733302655832-45ffef2a-1210-432d-90e4-674aaab431ed.jpeg
"청정원 카레여왕 치킨카레, 160g, 1개",4,2000,1910,"(100g당1,194원)",오늘(일)도착 보장,29,95,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1153715182683995-8f790245-d173-45f0-b233-bdeb417f606a.jpg
"청정원 삼선짜장, 180g, 1개",27,2000,1450,(100g당806원),오늘(일)도착 보장,596,73,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4861044666583507-7b7f85e9-bb1c-48f5-bcb9-d96cbcd7fe1a.jpg
"청정원 카레여왕 구운마늘&양파, 108g, 1개",18,4100,3350,"(100g당3,102원)",오늘(일)도착 보장,5922,168,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/548828364888685-ca40b057-b532-4a79-b43a-a7bff007c6eb.jpg
"오뚜기 3분카레 순한맛, 200g, 1개",,,1680,(100g당840원),오늘(일)도착 보장,82,84,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3217064048504105-306e5c55-403e-42ea-9c1f-f6c5e96157cb.png
"오뚜기3분 쇠고기짜장, 1개, 200g",,,1670,(100g당835원),오늘(일)도착 보장,370,84,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2113499608926864-cf90c855-30cf-49e0-aedb-13d6c3d75aa7.jpg
