name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"B&G 조리하기 간편한 선동동태살 (냉동), 100g, 3개",,,14300,"(100g당4,767원)",내일(일) 새벽도착 보장,128,715,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/303167418782237-945cbf69-f87e-4879-a926-4433c738513f.jpg
"사랑해어 명태 (냉동), 2kg, 1개",,,18800,(100g당940원),내일(일) 새벽도착 보장,1555,940,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5029694243572795-f78571e6-d2f5-489a-940d-f63271eed570.jpg
"해슬로 동태 토막 (냉동), 1.5kg, 1팩",,,14290,(100g당953원),내일(일) 새벽도착 보장,13,715,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/dwvgyh4y/6bb7129b738f4cf5be0111795b1cfd4f.jpg
"해슬로 동태 토막 (냉동), 1kg, 1팩",,,7690,(100g당769원),내일(일) 새벽도착 보장,832,385,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/otncoau7/020c47348d2d4581b4779c0b5a1b7267.jpg
"해슬로 명태 순살 (냉동), 500g, 1개",,,9000,"(100g당1,800원)",내일(일) 새벽도착 보장,31,450,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/09/30/11/5/862c4ad5-f61c-425e-9668-c33769696554.jpg
"서풍앤쿡 러시아산 손질 동태 토막 (냉동), 1500g, 1개",,,16000,"(100g당1,067원)",내일(일) 새벽도착 보장,298,800,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/10/13/14/2/f6a4723e-6505-436d-bdee-37af7277c7e6.jpg
"사랑해어 가시없는 명태 순살 (냉동), 200g, 3개",,,13600,"(100g당2,267원)",내일(일) 새벽도착 보장,112,680,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4857715566201045-9f94d0e6-2fdb-4676-b6e8-18fac58a5c0a.jpg
"곰곰 손질 동태 (냉동), 700g, 1개",,,7800,"(100g당1,114원)",내일(일) 새벽도착 보장,3946,390,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5744110738294047-b80ffd5b-035f-4d7c-a295-5965888a0e92.jpg
"서풍앤쿡 손질 동태 (냉동), 600g, 2팩",,,15800,"(100g당1,317원)",내일(일) 새벽도착 보장,1220,790,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/08/23/17/9/65dbe878-02a8-43e5-a77e-8f768af8b51d.jpg
"바이킹마켓 명태 필렛 (냉동), 700g, 1개",,,9300,"(100g당1,329원)",내일(일) 새벽도착 보장,37,465,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/18/17/8/8e9a4b44-c6ef-457a-8426-b9bc26a7c1ca.jpg
"서풍 손질 동태 (냉동), 700g, 1개",,,8100,"(100g당1,157원)",내일(일) 새벽도착 보장,2711,405,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2019/02/08/4301363195/81042270-06ae-4019-beb5-b7aab5117fa1.jpg
"토막 동태 (냉동), 600g, 1개",,,7080,"(100g당1,180원)",내일(일) 새벽도착 보장,366,354,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/06/30/15/8/496e28dd-c1f7-4cc3-9ee6-d4f341059aa8.jpg
"생선파는언니 순살 코다리 (냉동), 300g, 1팩",,,7130,"(100g당2,377원)",내일(일) 새벽도착 보장,1,356,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3255583283726779-931a2278-d204-448d-9c21-007208ff800e.jpg
"생선파는언니 살짝 말린 코다리 (냉동), 500g, 1팩",,,7130,"(100g당1,426원)",내일(일) 새벽도착 보장,3,356,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/7g61qnma/5b2943cd1e10447897760d8f28d2e4f2.jpg
"올바른수산 명태 슬라이스 (냉동), 300g, 1팩",35,5980,3880,"(100g당1,293원)",내일(일) 새벽도착 보장,1328,186,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1183453680180937-a4b8a75e-5b56-406b-b89f-47af467212b9.jpg
"명태 슬라이스 (냉동), 300g, 1개",30,5190,3590,"(100g당1,197원)",내일(일) 새벽도착 보장,40,180,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/136189202292708-f77fc9e6-cddb-4ba4-b193-51b3441c5fbb.jpg
"풀스키친 네모동태살 생선까스용 약 25개입 (냉동), 1kg, 1개",,,25900,"(100g당2,590원)",,1,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/06/18/8/0f514761-8021-47a6-95b3-6c08b1cf285e.jpg
