name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"곰곰 간편하게 자른 오징어 (냉동), 1kg, 1개",8,23990,21990,"(100g당2,199원)",내일(일) 새벽도착 보장,4897,1100,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4921477789790982-81606a89-d836-4832-bbb5-a2a40be1bab0.jpg
"곰곰 솔방울 오징어 (냉동), 500g, 2개입",17,12360,10220,"(100g당1,022원)",내일(일) 새벽도착 보장,385,511,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/864220254884067-14182ecc-5104-44a4-868d-c7cb0f9c0d3c.jpg
"The더착한 오징어채 (냉동), 2kg, 1개",,,13900,(100g당695원),내일(일) 새벽도착 보장,635,695,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/23/18/2/4a943dbc-caa2-4adf-8947-6e22ad802b65.jpg
"곰곰 두툼한 몸통살만 담은 오징어채 (냉동), 400g, 1개",29,16990,12000,"(100g당3,000원)",내일(일) 새벽도착 보장,1102,600,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2195487287088527-08b4f2db-3920-4bab-8445-0c36a526ed83.jpg
"곰곰 껍질이 손질된 두툼 오징어 (냉동), 500g, 1개",5,13000,12290,"(100g당2,458원)",내일(일) 새벽도착 보장,1934,615,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/469611655375555-17c8892c-174c-4aa5-af2f-2f040a5a6be4.jpg
"깨끗한 손질 통오징어 (냉동), 400g(2미), 1개",,,8610,"(100g당2,153원)",내일(일) 새벽도착 보장,152,430,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/vcjwlscd/931c61cd15554cccac14c52db454b488.jpg
"고소한 내장 한입 통찜용 오징어 4~7개입 (냉동), 500g, 1개",,,9500,"(100g당1,900원)",내일(일) 새벽도착 보장,10,475,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ay4xdnf2/3f942b545d5b479d90c6082f23646b59.jpg
"곰곰 오징어링(냉동), 400g, 1개",33,8990,5990,"(100g당1,498원)",내일(일) 새벽도착 보장,227,300,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/960266337033926-0e04e5e9-c86a-4c06-9480-912f01ffc9df.jpg
"피시원 산지직송 제철 생물오징어 (냉장), 750g(3~5미), 1개",,,18500,"(100g당2,467원)",모레(월) 새벽도착 보장,9,880,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/imdgjwhs/a946add0621c4f4489b5714e754331d3.jpg
"현이푸드빌 오징어채 (냉동), 1.5kg, 1개",,,11200,(100g당747원),내일(일) 새벽도착 보장,3907,560,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/09/08/18/5/61b54cd1-fcce-4039-95df-5354789d47c3.jpg
"곰곰 손질 갑오징어 (냉동), 350g, 1개",9,11090,9990,"(100g당2,854원)",내일(일) 새벽도착 보장,879,500,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4793657511781026-c63200d5-de64-4005-9c21-a9ca61016b9f.jpg
"왕중왕 대왕오징어귀채 (냉동), 5kg, 1개",,,27870,(100g당557원),내일(일) 새벽도착 보장,2639,1394,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/05/11/18/9/d0408e1a-9a08-43ed-bde6-cd5cb0e47ce0.jpg
"피시원 국내산 자연산 갑오징어 (냉장), 500g(1~4미), 1박스",,,13900,"(100g당2,780원)",모레(월) 새벽도착 보장,93,645,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qgcdpfrl/9748813773404c5c90d5428ce1ce8bfd.jpg
"현이푸드빌 오징어 다지기 (냉동), 1.6kg, 1봉",,,14480,(100g당905원),내일(일) 새벽도착 보장,827,690,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3882115549900497-7f4f3e89-1ca5-4b5a-9983-037bd6db35d6.jpg
"어보선 국내산 순살 오징어 몸통채 (냉동), 300g, 1개",1,9200,9100,"(100g당3,033원)",내일(일) 새벽도착 보장,15,395,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qob66ou2/7430ebd4aa3f42129b763d7a71f02fbe.jpg
"알찬해 오징어 손질 몸통채 (냉동), 1개, 400g",,,5180,(10g당130원),내일(일) 새벽도착 보장,2193,259,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1544962198423982-2a135574-2bcb-40f9-8ae0-81778c35a2a9.jpg
"비비수산 손질한 베이비 갑오징어 2팩 (냉동), 1개, 400g",,,9900,"(100g당2,475원)",내일(일) 새벽도착 보장,296,495,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/05/12/10/1/a134e6de-f83a-49c7-a2fe-1fd5e5f5205d.jpg
"신선씨푸드 솔방울오징어, 500g, 2개입",,,10330,"(100g당1,033원)",내일(일) 새벽도착 보장,2017,516,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/06/28/19/1/0c7e1829-cbca-445e-8653-ac3454c5a6c7.jpg
