name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"곰곰 유기농 아삭한 콩나물, 270g, 1개",3,1850,1790,(100g당663원),,1,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1257122601001748-e34039f7-7c12-4c05-8c51-98e888a9894f.jpg
"청정원 국내산 숙주나물, 230g, 1개",23,2300,1760,(100g당765원),,5,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/vrasovai/e97d01a2d8ec49a29f192c9ae846230e.jpg
"곰곰 국산 숙주나물, 1개, 500g",5,4230,4010,(100g당802원),,96,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7214331631926904-01e256ca-9c66-4d47-8d7e-8be8b38655fc.jpg
"곰곰 4번 씻어 깨끗한 콩나물, 480g, 1개",,,1740,(100g당363원),,18,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1345722915905625-0748e981-9458-4114-ac3a-32594e46d010.jpg
"풀무원 GAP 인증 아삭함이 오래가는 통통 숙주 볶음요리용, 260g, 1개",,,1600,(100g당615원),,78,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/10/14/0/78d906a8-106f-401b-af89-faaad03a54a7.jpg
"곰곰 특등급 국산콩 무농약 콩나물, 340g, 1개",,,2030,(100g당597원),,26,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1251964912399004-c9412b89-b701-421c-a8e4-8e241f7f98ff.jpg
"풀무원 유기농 인증 숙주, 300g, 1개",19,2100,1690,(100g당563원),,175,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1677899561527682-e417ddf0-c1b9-42fe-a129-1173b5f8f4e8.jpg
"CJ제일제당 행복한콩 아삭통통 숙주, 380g, 1개",,,1850,(100g당487원),,248,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1229412543890131-77856c13-247d-47e9-8340-09c7e2febebe.jpg
"풀무원 GAP 인증 소가 아삭숙주, 350g, 1개",,,1890,(100g당540원),,378,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2978042239542546-627625b8-db91-499a-a912-5aeb5efb767d.jpg
"곰곰 GAP 아삭한 숙주나물, 350g, 1개",,,1650,(100g당471원),,470,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/232517647403127-fd3196ef-dd22-47aa-a9ea-2491eb70c194.jpg
"곰곰 아삭한 숙주나물, 300g, 1봉",,,1100,(100g당367원),,249,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4081916517944651-6a597c5f-3037-4b48-8a32-0b385bdfac47.jpg
"곰곰 뿌리를 다듬어 간편한 하얀숙주 500g, 1봉",4,1870,1790,(100g당358원),,655,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4001788886331290-11103149-81f9-4c35-b178-020a90735159.jpg
"곰곰 무농약 국산 숙주나물, 240g, 1개",6,2250,2110,(100g당879원),,1170,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/232292669060745-69a3a9df-de0d-46dd-99d3-f1f5be54edd1.jpg
"곰곰 아삭한 숙주나물, 500g, 1개",,,1790,(100g당358원),,2379,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4520308187624987-2f83d7d0-4bed-4d4c-aca2-e03f87f97d5b.jpg
"CJ제일제당 행복한콩 아삭통통 숙주, 380g, 1개",1,1880,1850,(100g당487원),,13382,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1229412543890131-77856c13-247d-47e9-8340-09c7e2febebe.jpg
"풀무원 GAP 인증 아삭함이 오래가는 통통 숙주 볶음요리용, 260g, 1개",,,1600,(100g당615원),,633,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/10/14/0/78d906a8-106f-401b-af89-faaad03a54a7.jpg
"곰곰 유기농 아삭한 콩나물, 270g, 1개",3,1850,1790,(100g당663원),,25,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1257122601001748-e34039f7-7c12-4c05-8c51-98e888a9894f.jpg
