name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"더더착한 자숙 바지락살 (냉동), 500g, 1개",,,5900,"(100g당1,180원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/28/12/9/dbd5969c-2872-4764-a55c-8f830df0115c.jpg
"바다자리 국산 급랭 바지락살 IQF (냉동), 1개, 400g",4,21000,20000,"(100g당5,000원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/27/10/1/e903e30d-4ca2-4e98-a957-ac5a2f684774.jpg
"바다자리 국산 급랭 물바지락 (냉동), 1개, 400g",,,5500,"(100g당1,375원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/27/10/6/e9318651-f77a-4aa5-b9b6-899bc15b1ff4.jpg
"바다자리 국산 생물 물바지락 (냉장), 1kg, 1개",3,12400,11960,"(100g당1,196원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3043017785244780-0ffe4106-9cb7-4b82-ad07-12559c3f7803.jpg
"바다자리 국산 생물 바지락살 (냉장), 150g, 1개",,,8600,"(100g당5,733원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/27/10/9/fd683d03-1963-4937-a5b9-aaed8833d9f2.jpg
"곰곰 자숙 바지락살 (냉동), 2개, 260g",,,11280,,,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1257430769356572-5ff16dde-562a-4e13-9ea2-f7512b71bfb3.jpg
"단디프레시 안면도 참바지락, 1kg, 1개",34,11980,7880,(100g당788원),,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/583109418462023-f5c3f702-ee13-42d4-ac86-1ba8a4819efa.jpg
"단디프레시 안면도 단지 참바지락, 1개, 1kg",32,13980,9450,(100g당945원),,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/583364508779432-ddece94e-c1e4-4eae-a4ea-6b4e14f547e6.jpg
"남해안 바다 바지락 (냉장), 400g, 1봉",,,7810,"(100g당1,953원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/05/18/16/4/c0f622b6-a49f-4fd6-a0e2-9e1ec506a2c1.jpg
"자숙 바지락살 (냉동), 200g, 5봉",,,10500,"(100g당1,050원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/01/04/17/9/9ad8d547-81d2-42e9-a3fb-0214a356fb9f.jpg
"백미리 어민이 직접 잡은 서해안 갯벌 참바지락 2kg (냉장), 1개",,,19500,(100g당975원),,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/01/10/10/6/a7fabc98-296d-4380-9602-a57ebb7dd245.jpg
"남해안 산지직송 자연산 생물 왕바지락 (냉장), 800g, 1개",5,13600,12810,"(100g당1,601원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/12/30/14/2/3b014f49-df08-4bbb-8d57-43ab7b4e5a32.jpg
"남해안 산지직송 자연산 생물 왕바지락 (냉장), 1.5kg, 1개",,,19900,"(100g당1,327원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/12/23/10/4/5cc41c13-5173-4471-8b5f-9224b7400acb.jpg
